FAMA-model_20091205_755658379.xml , 94 , 2.322432E7 , 874
_r_2_34_37_43_46_47 , _r_2_34_37_43_46_48_54_55 , 0.0 , 203
_r_2_34_37_43_46_47 , _r_2_34_37_43_46_48_54_56 , 0.0 , 187
_r_2_34_37_43_46_47 , _r_2_34_37_43_46_48_54_57 , 0.0 , 219
_r_2_34_37_43_46_47 , _r_2_58 , 9289728.0 , 202
_r_2_34_37_43_46_47 , _r_2_58_59_60 , 3096576.0 , 234
_r_2_34_37_43_46_47 , _r_2_58_59_61 , 6193152.0 , 188
_r_2_34_37_43_46_47 , _r_2_62 , 9289728.0 , 249
_r_2_34_37_43_46_47 , _r_2_62_63_64 , 6193152.0 , 203
_r_2_34_37_43_46_47 , _r_2_62_63_65 , 3096576.0 , 250
_r_2_34_37_43_46_47 , _r_2_76 , 9289728.0 , 202
_r_2_34_37_43_46_47 , _r_2_78 , 9289728.0 , 266
_r_2_34_37_43_46_47 , _r_2_78_80 , 9289728.0 , 202
_r_2_34_37_43_46_47 , _r_2_78_81 , 4644864.0 , 281
_r_2_34_37_43_46_47 , _r_2_78_82 , 6967296.0 , 203
_r_2_34_37_43_46_47 , _r_2_78_82_83_84 , 4644864.0 , 234
_r_2_34_37_43_46_47 , _r_2_78_82_83_85 , 4644864.0 , 187
_r_2_34_37_43_46_47 , _r_2_86 , 9289728.0 , 250
_r_2_34_37_43_46_47 , _r_2_86_87 , 9289728.0 , 218
_r_2_34_37_43_46_47 , _r_2_86_88 , 9289728.0 , 250
_r_2_34_37_43_46_47 , _r_3 , 9289728.0 , 234
_r_2_34_37_43_46_47 , _r_4 , 9289728.0 , 249
_r_2_34_37_43_46_47 , _r_4_69 , 9289728.0 , 219
_r_2_34_37_43_46_47 , _r_4_69_70_71 , 4644864.0 , 249
_r_2_34_37_43_46_47 , _r_4_69_70_72 , 4644864.0 , 203
_r_2_34_37_43_46_47 , _r_4_89 , 9289728.0 , 265
_r_2_34_37_43_46_47 , _r_4_89_90 , 9289728.0 , 203
_r_2_34_37_43_46_47 , _r_4_89_91 , 9289728.0 , 265
_r_2_34_37_43_46_47 , _r_4_89_92 , 9289728.0 , 203
_r_2_34_37_43_46_47 , _r_51 , 9289728.0 , 250
_r_2_34_37_43_46_47 , _r_51_52 , 9289728.0 , 218
_r_2_34_37_43_46_47 , _r_51_53 , 3096576.0 , 250
_r_2_34_37_43_46_47 , _r_51_54 , 9289728.0 , 203
_r_2_34_37_43_46_47 , _r_51_54_55 , 9289728.0 , 249
_r_2_34_37_43_46_47 , _r_51_54_56 , 9289728.0 , 219
_r_2_34_37_43_46_47 , _r_51_54_57 , 4644864.0 , 234
_r_2_34_37_43_46_47 , _r_51_54_57_59 , 4644864.0 , 202
_r_2_34_37_43_46_47 , _r_51_54_57_60 , 4644864.0 , 250
_r_2_34_37_43_46_47 , _r_51_54_57_75 , 4644864.0 , 187
_r_2_34_37_43_46_47 , _r_51_54_58 , 9289728.0 , 250
_r_2_34_37_43_46_47 , _r_51_61 , 6193152.0 , 218
_r_2_34_37_43_46_47 , _r_51_62 , 4644864.0 , 250
_r_2_34_37_43_46_47 , _r_51_63 , 7962624.0 , 203
_r_2_34_37_43_46_47 , _r_51_63_64 , 3981312.0 , 234
_r_2_34_37_43_46_47 , _r_51_63_66 , 5308416.0 , 218
_r_2_34_37_43_46_47 , _r_51_63_66_67_68 , 2654208.0 , 234
_r_2_34_37_43_46_47 , _r_51_63_66_67_69 , 2654208.0 , 187
_r_2_34_37_43_46_47 , _r_51_70 , 9289728.0 , 250
_r_2_34_37_43_46_47 , _r_51_71 , 4644864.0 , 203
_r_2_34_37_43_46_47 , _r_51_72 , 4644864.0 , 280
_r_2_34_37_43_46_47 , _r_51_97 , 9289728.0 , 219
_r_2_34_37_43_46_47 , _r_51_98 , 9289728.0 , 249
_r_2_34_37_43_46_47 , _r_93 , 9289728.0 , 219
_r_2_34_37_43_46_47 , _r_93_94 , 9289728.0 , 249
_r_2_34_37_43_46_47 , _r_93_95 , 9289728.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_2_34_37_43_46_47_49_51 , 0.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_2_34_37_43_46_47_49_52 , 0.0 , 188
_r_2_34_37_43_46_47_49_50 , _r_2_34_37_43_46_47_49_53 , 0.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_2_34_37_43_46_48 , 0.0 , 202
_r_2_34_37_43_46_47_49_50 , _r_2_34_37_43_46_48_54_55 , 0.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_2_34_37_43_46_48_54_56 , 0.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_2_34_37_43_46_48_54_57 , 0.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_2_58 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_2_58_59_60 , 774144.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_2_58_59_61 , 1548288.0 , 187
_r_2_34_37_43_46_47_49_50 , _r_2_62 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_2_62_63_64 , 1548288.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_2_62_63_65 , 774144.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_2_76 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_2_78 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_2_78_80 , 2322432.0 , 219
_r_2_34_37_43_46_47_49_50 , _r_2_78_81 , 1161216.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_2_78_82 , 1741824.0 , 219
_r_2_34_37_43_46_47_49_50 , _r_2_78_82_83_84 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_2_78_82_83_85 , 1161216.0 , 202
_r_2_34_37_43_46_47_49_50 , _r_2_86 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_2_86_87 , 2322432.0 , 219
_r_2_34_37_43_46_47_49_50 , _r_2_86_88 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_3 , 2322432.0 , 219
_r_2_34_37_43_46_47_49_50 , _r_4 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_4_69 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_4_69_70_71 , 1161216.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_4_69_70_72 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_4_89 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_4_89_90 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_4_89_91 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_4_89_92 , 2322432.0 , 202
_r_2_34_37_43_46_47_49_50 , _r_51 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_51_52 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_50 , _r_51_53 , 774144.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_51_54 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_51_54_55 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_51_54_56 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_51_54_57 , 1161216.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_51_54_57_59 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_51_54_57_60 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_51_54_57_75 , 1161216.0 , 187
_r_2_34_37_43_46_47_49_50 , _r_51_54_58 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_51_61 , 1548288.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_51_62 , 1161216.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_51_63 , 1990656.0 , 187
_r_2_34_37_43_46_47_49_50 , _r_51_63_64 , 995328.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_51_63_66 , 1327104.0 , 202
_r_2_34_37_43_46_47_49_50 , _r_51_63_66_67_68 , 663552.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_51_63_66_67_69 , 663552.0 , 188
_r_2_34_37_43_46_47_49_50 , _r_51_70 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_50 , _r_51_71 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_51_72 , 1161216.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_51_97 , 2322432.0 , 202
_r_2_34_37_43_46_47_49_50 , _r_51_98 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_50 , _r_93 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_50 , _r_93_94 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_50 , _r_93_95 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_34_37_43_46_47_49_52 , 0.0 , 203
_r_2_34_37_43_46_47_49_51 , _r_2_34_37_43_46_47_49_53 , 0.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_2_34_37_43_46_48 , 0.0 , 202
_r_2_34_37_43_46_47_49_51 , _r_2_34_37_43_46_48_54_55 , 0.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_2_34_37_43_46_48_54_56 , 0.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_34_37_43_46_48_54_57 , 0.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_2_58 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_58_59_60 , 774144.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_2_58_59_61 , 1548288.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_62 , 2322432.0 , 188
_r_2_34_37_43_46_47_49_51 , _r_2_62_63_64 , 1548288.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_62_63_65 , 774144.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_2_76 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_2_78 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_2_78_80 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_78_81 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_51 , _r_2_78_82 , 1741824.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_78_82_83_84 , 1161216.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_2_78_82_83_85 , 1161216.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_2_86 , 2322432.0 , 188
_r_2_34_37_43_46_47_49_51 , _r_2_86_87 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_2_86_88 , 2322432.0 , 171
_r_2_34_37_43_46_47_49_51 , _r_3 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_4 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_4_69 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_4_69_70_71 , 1161216.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_4_69_70_72 , 1161216.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_4_89 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_51 , _r_4_89_90 , 2322432.0 , 219
_r_2_34_37_43_46_47_49_51 , _r_4_89_91 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_4_89_92 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_51 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_51_52 , 2322432.0 , 219
_r_2_34_37_43_46_47_49_51 , _r_51_53 , 774144.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_51_54 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_51_54_55 , 2322432.0 , 172
_r_2_34_37_43_46_47_49_51 , _r_51_54_56 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_51_54_57 , 1161216.0 , 171
_r_2_34_37_43_46_47_49_51 , _r_51_54_57_59 , 1161216.0 , 219
_r_2_34_37_43_46_47_49_51 , _r_51_54_57_60 , 1161216.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_51_54_57_75 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_51 , _r_51_54_58 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_51_61 , 1548288.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_51_62 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_51 , _r_51_63 , 1990656.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_51_63_64 , 995328.0 , 188
_r_2_34_37_43_46_47_49_51 , _r_51_63_66 , 1327104.0 , 218
_r_2_34_37_43_46_47_49_51 , _r_51_63_66_67_68 , 663552.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_51_63_66_67_69 , 663552.0 , 219
_r_2_34_37_43_46_47_49_51 , _r_51_70 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_51_71 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_51_72 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_51 , _r_51_97 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_51_98 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_93 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_51 , _r_93_94 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_51 , _r_93_95 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_34_37_43_46_47_49_53 , 0.0 , 172
_r_2_34_37_43_46_47_49_52 , _r_2_34_37_43_46_48 , 0.0 , 218
_r_2_34_37_43_46_47_49_52 , _r_2_34_37_43_46_48_54_55 , 0.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_2_34_37_43_46_48_54_56 , 0.0 , 219
_r_2_34_37_43_46_47_49_52 , _r_2_34_37_43_46_48_54_57 , 0.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_2_58 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_58_59_60 , 774144.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_2_58_59_61 , 1548288.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_62 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_2_62_63_64 , 1548288.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_62_63_65 , 774144.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_2_76 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_78 , 2322432.0 , 188
_r_2_34_37_43_46_47_49_52 , _r_2_78_80 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_78_81 , 1161216.0 , 202
_r_2_34_37_43_46_47_49_52 , _r_2_78_82 , 1741824.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_78_82_83_84 , 1161216.0 , 188
_r_2_34_37_43_46_47_49_52 , _r_2_78_82_83_85 , 1161216.0 , 218
_r_2_34_37_43_46_47_49_52 , _r_2_86 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_52 , _r_2_86_87 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_2_86_88 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_3 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_52 , _r_4 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_4_69 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_4_69_70_71 , 1161216.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_4_69_70_72 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_4_89 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_52 , _r_4_89_90 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_4_89_91 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_4_89_92 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_51 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_51_52 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_52 , _r_51_53 , 774144.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_51_54 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_52 , _r_51_54_55 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_52 , _r_51_54_56 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_51_54_57 , 1161216.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_51_54_57_59 , 1161216.0 , 219
_r_2_34_37_43_46_47_49_52 , _r_51_54_57_60 , 1161216.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_51_54_57_75 , 1161216.0 , 218
_r_2_34_37_43_46_47_49_52 , _r_51_54_58 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_52 , _r_51_61 , 1548288.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_51_62 , 1161216.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_51_63 , 1990656.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_51_63_64 , 995328.0 , 188
_r_2_34_37_43_46_47_49_52 , _r_51_63_66 , 1327104.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_51_63_66_67_68 , 663552.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_51_63_66_67_69 , 663552.0 , 218
_r_2_34_37_43_46_47_49_52 , _r_51_70 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_52 , _r_51_71 , 1161216.0 , 218
_r_2_34_37_43_46_47_49_52 , _r_51_72 , 1161216.0 , 219
_r_2_34_37_43_46_47_49_52 , _r_51_97 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_52 , _r_51_98 , 2322432.0 , 187
_r_2_34_37_43_46_47_49_52 , _r_93 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_52 , _r_93_94 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_52 , _r_93_95 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_2_34_37_43_46_48 , 0.0 , 187
_r_2_34_37_43_46_47_49_53 , _r_2_34_37_43_46_48_54_55 , 0.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_2_34_37_43_46_48_54_56 , 0.0 , 187
_r_2_34_37_43_46_47_49_53 , _r_2_34_37_43_46_48_54_57 , 0.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_2_58 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_2_58_59_60 , 774144.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_2_58_59_61 , 1548288.0 , 187
_r_2_34_37_43_46_47_49_53 , _r_2_62 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_2_62_63_64 , 1548288.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_2_62_63_65 , 774144.0 , 249
_r_2_34_37_43_46_47_49_53 , _r_2_76 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_2_78 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_2_78_80 , 2322432.0 , 202
_r_2_34_37_43_46_47_49_53 , _r_2_78_81 , 1161216.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_2_78_82 , 1741824.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_2_78_82_83_84 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_2_78_82_83_85 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_2_86 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_53 , _r_2_86_87 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_2_86_88 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_3 , 2322432.0 , 202
_r_2_34_37_43_46_47_49_53 , _r_4 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_4_69 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_4_69_70_71 , 1161216.0 , 249
_r_2_34_37_43_46_47_49_53 , _r_4_69_70_72 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_4_89 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_4_89_90 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_4_89_91 , 2322432.0 , 249
_r_2_34_37_43_46_47_49_53 , _r_4_89_92 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_51 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_52 , 2322432.0 , 218
_r_2_34_37_43_46_47_49_53 , _r_51_53 , 774144.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_54 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_51_54_55 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_51_54_56 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_51_54_57 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_54_57_59 , 1161216.0 , 202
_r_2_34_37_43_46_47_49_53 , _r_51_54_57_60 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_54_57_75 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_51_54_58 , 2322432.0 , 250
_r_2_34_37_43_46_47_49_53 , _r_51_61 , 1548288.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_51_62 , 1161216.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_63 , 1990656.0 , 202
_r_2_34_37_43_46_47_49_53 , _r_51_63_64 , 995328.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_63_66 , 1327104.0 , 219
_r_2_34_37_43_46_47_49_53 , _r_51_63_66_67_68 , 663552.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_63_66_67_69 , 663552.0 , 187
_r_2_34_37_43_46_47_49_53 , _r_51_70 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_51_71 , 1161216.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_51_72 , 1161216.0 , 249
_r_2_34_37_43_46_47_49_53 , _r_51_97 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_51_98 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_93 , 2322432.0 , 203
_r_2_34_37_43_46_47_49_53 , _r_93_94 , 2322432.0 , 234
_r_2_34_37_43_46_47_49_53 , _r_93_95 , 2322432.0 , 202
_r_2_34_37_43_46_48 , _r_2_34_37_43_46_48_54_55 , 2322432.0 , 234
_r_2_34_37_43_46_48 , _r_2_34_37_43_46_48_54_56 , 2322432.0 , 203
_r_2_34_37_43_46_48 , _r_2_34_37_43_46_48_54_57 , 2322432.0 , 250
_r_2_34_37_43_46_48 , _r_2_58 , 6967296.0 , 203
_r_2_34_37_43_46_48 , _r_2_58_59_60 , 2322432.0 , 234
_r_2_34_37_43_46_48 , _r_2_58_59_61 , 4644864.0 , 187
_r_2_34_37_43_46_48 , _r_2_62 , 6967296.0 , 265
_r_2_34_37_43_46_48 , _r_2_62_63_64 , 4644864.0 , 187
_r_2_34_37_43_46_48 , _r_2_62_63_65 , 2322432.0 , 250
_r_2_34_37_43_46_48 , _r_2_76 , 6967296.0 , 203
_r_2_34_37_43_46_48 , _r_2_78 , 6967296.0 , 265
_r_2_34_37_43_46_48 , _r_2_78_80 , 6967296.0 , 203
_r_2_34_37_43_46_48 , _r_2_78_81 , 3483648.0 , 265
_r_2_34_37_43_46_48 , _r_2_78_82 , 5225472.0 , 203
_r_2_34_37_43_46_48 , _r_2_78_82_83_84 , 3483648.0 , 234
_r_2_34_37_43_46_48 , _r_2_78_82_83_85 , 3483648.0 , 202
_r_2_34_37_43_46_48 , _r_2_86 , 6967296.0 , 250
_r_2_34_37_43_46_48 , _r_2_86_87 , 6967296.0 , 218
_r_2_34_37_43_46_48 , _r_2_86_88 , 6967296.0 , 234
_r_2_34_37_43_46_48 , _r_3 , 6967296.0 , 234
_r_2_34_37_43_46_48 , _r_4 , 6967296.0 , 250
_r_2_34_37_43_46_48 , _r_4_69 , 6967296.0 , 218
_r_2_34_37_43_46_48 , _r_4_69_70_71 , 3483648.0 , 250
_r_2_34_37_43_46_48 , _r_4_69_70_72 , 3483648.0 , 203
_r_2_34_37_43_46_48 , _r_4_89 , 6967296.0 , 249
_r_2_34_37_43_46_48 , _r_4_89_90 , 6967296.0 , 219
_r_2_34_37_43_46_48 , _r_4_89_91 , 6967296.0 , 249
_r_2_34_37_43_46_48 , _r_4_89_92 , 6967296.0 , 203
_r_2_34_37_43_46_48 , _r_51 , 6967296.0 , 250
_r_2_34_37_43_46_48 , _r_51_52 , 6967296.0 , 218
_r_2_34_37_43_46_48 , _r_51_53 , 2322432.0 , 234
_r_2_34_37_43_46_48 , _r_51_54 , 6967296.0 , 203
_r_2_34_37_43_46_48 , _r_51_54_55 , 6967296.0 , 265
_r_2_34_37_43_46_48 , _r_51_54_56 , 6967296.0 , 203
_r_2_34_37_43_46_48 , _r_51_54_57 , 3483648.0 , 250
_r_2_34_37_43_46_48 , _r_51_54_57_59 , 3483648.0 , 187
_r_2_34_37_43_46_48 , _r_51_54_57_60 , 3483648.0 , 234
_r_2_34_37_43_46_48 , _r_51_54_57_75 , 3483648.0 , 203
_r_2_34_37_43_46_48 , _r_51_54_58 , 6967296.0 , 249
_r_2_34_37_43_46_48 , _r_51_61 , 4644864.0 , 203
_r_2_34_37_43_46_48 , _r_51_62 , 3483648.0 , 250
_r_2_34_37_43_46_48 , _r_51_63 , 5971968.0 , 202
_r_2_34_37_43_46_48 , _r_51_63_64 , 2985984.0 , 250
_r_2_34_37_43_46_48 , _r_51_63_66 , 3981312.0 , 203
_r_2_34_37_43_46_48 , _r_51_63_66_67_68 , 1990656.0 , 234
_r_2_34_37_43_46_48 , _r_51_63_66_67_69 , 1990656.0 , 187
_r_2_34_37_43_46_48 , _r_51_70 , 6967296.0 , 250
_r_2_34_37_43_46_48 , _r_51_71 , 3483648.0 , 218
_r_2_34_37_43_46_48 , _r_51_72 , 3483648.0 , 265
_r_2_34_37_43_46_48 , _r_51_97 , 6967296.0 , 219
_r_2_34_37_43_46_48 , _r_51_98 , 6967296.0 , 249
_r_2_34_37_43_46_48 , _r_93 , 6967296.0 , 219
_r_2_34_37_43_46_48 , _r_93_94 , 6967296.0 , 249
_r_2_34_37_43_46_48 , _r_93_95 , 6967296.0 , 219
_r_2_34_37_43_46_48_54_55 , _r_2_34_37_43_46_48_54_56 , 0.0 , 218
_r_2_34_37_43_46_48_54_55 , _r_2_34_37_43_46_48_54_57 , 0.0 , 172
_r_2_34_37_43_46_48_54_55 , _r_2_58 , 2322432.0 , 234
_r_2_34_37_43_46_48_54_55 , _r_2_58_59_60 , 774144.0 , 187
_r_2_34_37_43_46_48_54_55 , _r_2_58_59_61 , 1548288.0 , 218
_r_2_34_37_43_46_48_54_55 , _r_2_62 , 2322432.0 , 187
_r_2_34_37_43_46_48_54_55 , _r_2_62_63_64 , 1548288.0 , 234
_r_2_34_37_43_46_48_54_55 , _r_2_62_63_65 , 774144.0 , 188
_r_2_34_37_43_46_48_54_55 , _r_2_76 , 2322432.0 , 218
_r_2_34_37_43_46_48_54_55 , _r_2_78 , 2322432.0 , 203
_r_2_34_37_43_46_48_54_55 , _r_2_78_80 , 2322432.0 , 234
_r_2_34_37_43_46_48_54_55 , _r_2_78_81 , 1161216.0 , 203
_r_2_34_37_43_46_48_54_55 , _r_2_78_82 , 1741824.0 , 234
_r_2_34_37_43_46_48_54_55 , _r_2_78_82_83_84 , 1161216.0 , 187
_r_2_34_37_43_46_48_54_55 , _r_2_78_82_83_85 , 1161216.0 , 218
